BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
8483224,2,2021-11-13,59400,64799,5400,2021-11-13 11:51:16.130,14629.0
8483351,6,2021-11-13,66600,72899,6300,2021-11-13 12:11:20.523,13807.0
8483351,4,2021-11-13,66600,72899,6300,2021-11-13 12:11:20.523,13808.0
8483868,2,2021-11-13,72000,77399,5400,2021-11-13 13:26:26.987,14629.0
8483888,4,2021-11-13,73800,79199,5400,2021-11-13 13:28:40.553,14537.0
8483888,2,2021-11-13,73800,79199,5400,2021-11-13 13:28:40.553,14538.0
8483964,2,2021-11-13,64800,70199,5400,2021-11-13 13:39:55.657,14539.0
8483981,2,2021-11-13,73800,79199,5400,2021-11-13 13:42:17.613,14535.0
8484986,6,2021-11-13,59400,65699,6300,2021-11-13 16:26:06.783,14534.0
8447158,4,2021-11-13,70200,76499,6300,2021-11-04 11:38:15.120,13668.0
8455050,4,2021-11-13,62100,68399,6300,2021-11-06 10:45:01.420,14540.0
8460651,4,2021-11-13,72000,79199,7200,2021-11-07 16:25:25.687,14543.0
8460651,4,2021-11-13,72000,79199,7200,2021-11-07 16:25:25.687,14544.0
8457767,4,2021-11-13,64800,71999,7200,2021-11-06 18:48:24.200,14543.0
8457767,4,2021-11-13,64800,71999,7200,2021-11-06 18:48:24.200,14544.0
8457767,4,2021-11-13,64800,71999,7200,2021-11-06 18:48:24.200,14545.0
8468141,5,2021-11-13,73800,80099,6300,2021-11-09 16:31:40.193,14545.0
8467085,2,2021-11-13,59400,64799,5400,2021-11-09 12:23:26.647,14538.0
8468412,2,2021-11-14,44100,49499,5400,2021-11-09 17:24:31.580,14538.0
8460406,5,2021-11-14,70200,76499,6300,2021-11-07 15:36:01.063,14545.0
8488519,2,2021-11-14,64800,70199,5400,2021-11-14 16:10:30.450,14538.0
8486678,6,2021-11-14,63000,69299,6300,2021-11-14 08:50:38.470,14545.0
8488725,2,2021-11-14,69300,74699,5400,2021-11-14 16:54:13.193,14539.0
8428856,4,2021-11-14,46800,53999,7200,2021-10-30 11:12:22.133,14543.0
8428856,4,2021-11-14,46800,53999,7200,2021-10-30 11:12:22.133,14544.0
8489836,2,2021-11-16,72000,77399,5400,2021-11-14 21:34:34.857,14538.0
8483061,5,2021-11-16,72000,78299,6300,2021-11-13 11:16:03.730,14545.0
8491074,2,2021-11-16,72000,77399,5400,2021-11-15 13:18:20.070,14539.0
8492932,2,2021-11-16,70200,75599,5400,2021-11-15 19:52:23.337,14629.0
8495310,2,2021-11-16,66600,71999,5400,2021-11-16 15:27:53.510,14538.0
8495386,6,2021-11-16,61200,67499,6300,2021-11-16 15:48:17.283,14545.0
8495862,2,2021-11-16,62100,67499,5400,2021-11-16 17:21:43.893,14537.0
8495863,2,2021-11-16,62100,67499,5400,2021-11-16 17:21:50.100,14539.0
8471321,4,2021-11-16,68400,74699,6300,2021-11-10 13:26:57.187,14544.0
8464465,4,2021-11-16,71100,77399,6300,2021-11-08 16:40:17.507,14540.0
8468329,3,2021-11-16,61200,66599,5400,2021-11-09 17:11:41.220,14540.0
8469489,4,2021-11-16,68400,74699,6300,2021-11-09 20:31:36.240,14543.0
8453825,2,2021-11-16,61200,66599,5400,2021-11-05 19:23:45.067,14629.0
8446252,4,2021-11-16,64800,71999,7200,2021-11-03 22:02:28.543,14532.0
8446252,7,2021-11-16,64800,71999,7200,2021-11-03 22:02:28.543,14533.0
8372362,5,2021-11-16,64800,71999,7200,2021-10-15 11:20:01.537,14534.0
8372362,4,2021-11-16,64800,71999,7200,2021-10-15 11:20:01.537,14535.0
8472758,2,2021-11-17,46800,52199,5400,2021-11-10 18:13:32.587,14538.0
8489831,2,2021-11-17,64800,70199,5400,2021-11-14 21:33:02.260,14538.0
8496486,2,2021-11-17,63000,68399,5400,2021-11-16 19:01:51.223,14539.0
8497671,2,2021-11-17,61200,66599,5400,2021-11-17 09:24:06.303,14629.0
8498046,2,2021-11-17,64800,70199,5400,2021-11-17 11:16:59.443,14535.0
8494774,2,2021-11-17,72000,77399,5400,2021-11-16 13:18:09.323,14539.0
8483834,2,2021-11-17,68400,73799,5400,2021-11-13 13:22:55.723,14537.0
8442909,4,2021-11-17,64800,71999,7200,2021-11-03 10:45:00.610,14543.0
8442909,4,2021-11-17,64800,71999,7200,2021-11-03 10:45:00.610,14544.0
8499452,2,2021-11-17,70200,75599,5400,2021-11-17 16:21:59.420,14538.0
8499915,3,2021-11-17,64800,70199,5400,2021-11-17 17:42:29.403,14540.0
8502840,2,2021-11-18,64800,70199,5400,2021-11-18 13:54:42.943,14535.0
8503788,2,2021-11-18,63000,68399,5400,2021-11-18 17:29:02.917,14538.0
8445611,5,2021-11-18,70200,76499,6300,2021-11-03 19:26:08.277,14543.0
8494830,2,2021-11-18,64800,70199,5400,2021-11-16 13:30:50.043,14539.0
8495475,6,2021-11-18,66600,72899,6300,2021-11-16 16:11:43.170,14534.0
8498162,3,2021-11-18,68400,73799,5400,2021-11-17 11:46:27.950,14531.0
8496118,4,2021-11-18,66600,72899,6300,2021-11-16 18:03:47.483,14540.0
8496243,2,2021-11-18,67500,72899,5400,2021-11-16 18:22:00.497,14537.0
8470945,4,2021-11-18,68400,75599,7200,2021-11-10 12:19:20.277,14532.0
8470945,7,2021-11-18,68400,75599,7200,2021-11-10 12:19:20.277,14533.0
8451557,4,2021-11-18,46800,53099,6300,2021-11-05 12:40:41.690,14540.0
8457203,2,2021-11-18,70200,75599,5400,2021-11-06 17:05:09.073,14539.0
8374674,2,2021-11-18,66600,71999,5400,2021-10-15 18:38:53.250,14536.0
8336960,4,2021-11-18,64800,71999,7200,2021-10-05 16:29:51.143,14544.0
8336960,4,2021-11-18,64800,71999,7200,2021-10-05 16:29:51.143,14545.0
8494121,4,2021-11-19,62100,68399,6300,2021-11-16 11:09:51.570,14540.0
8485564,3,2021-11-19,72000,77399,5400,2021-11-13 18:00:03.793,14543.0
8487015,4,2021-11-19,72000,78299,6300,2021-11-14 11:10:17.737,14544.0
8442916,6,2021-11-19,64800,71999,7200,2021-11-03 10:45:44.877,13668.0
8442916,6,2021-11-19,64800,71999,7200,2021-11-03 10:45:44.877,13805.0
8440443,4,2021-11-19,70200,76499,6300,2021-11-02 15:40:16.560,14540.0
8440501,4,2021-11-19,72000,79199,7200,2021-11-02 15:56:14.877,14531.0
8440501,4,2021-11-19,72000,79199,7200,2021-11-02 15:56:14.877,14532.0
8440501,7,2021-11-19,72000,79199,7200,2021-11-02 15:56:14.877,14533.0
8500432,3,2021-11-19,64800,70199,5400,2021-11-17 18:59:16.407,14544.0
8502881,2,2021-11-19,55800,61199,5400,2021-11-18 14:04:58.207,14537.0
8507754,2,2021-11-19,70200,75599,5400,2021-11-19 17:17:42.827,14629.0
8506481,2,2021-11-19,68400,73799,5400,2021-11-19 13:04:26.123,14539.0
8506997,2,2021-11-19,70200,75599,5400,2021-11-19 14:45:41.937,14538.0
8507990,2,2021-11-19,76500,81899,5400,2021-11-19 17:53:58.167,14538.0
8508150,2,2021-11-19,76500,81899,5400,2021-11-19 18:18:01.770,14537.0
8508244,3,2021-11-19,70200,75599,5400,2021-11-19 18:31:06.723,13808.0
8508305,2,2021-11-19,67500,72899,5400,2021-11-19 18:39:37.847,14537.0
8508348,3,2021-11-19,67500,72899,5400,2021-11-19 18:48:31.847,14534.0
8508379,3,2021-11-19,72000,77399,5400,2021-11-19 18:51:43.397,14536.0
8509573,2,2021-11-20,51300,56699,5400,2021-11-20 09:51:10.113,14629.0
8509892,5,2021-11-20,63000,69299,6300,2021-11-20 11:23:56.807,14534.0
8510071,2,2021-11-20,52200,57599,5400,2021-11-20 11:56:36.907,14538.0
8507922,2,2021-11-20,45000,50399,5400,2021-11-19 17:42:58.730,14629.0
8507959,4,2021-11-20,63000,69299,6300,2021-11-19 17:49:07.160,14536.0
8507216,6,2021-11-20,74700,80999,6300,2021-11-19 15:34:19.433,14545.0
8507311,2,2021-11-20,46800,52199,5400,2021-11-19 15:57:35.047,14537.0
8504246,4,2021-11-20,57600,63899,6300,2021-11-18 18:42:14.877,14540.0
8505103,3,2021-11-20,57600,62999,5400,2021-11-18 21:46:48.807,14545.0
8506420,4,2021-11-20,46800,53099,6300,2021-11-19 12:52:10.470,14540.0
8502217,4,2021-11-20,72000,78299,6300,2021-11-18 12:07:58.867,14544.0
8500460,2,2021-11-20,64800,70199,5400,2021-11-17 19:02:29.723,14539.0
8500136,2,2021-11-20,57600,62999,5400,2021-11-17 18:14:30.000,14539.0
8498359,2,2021-11-20,57600,62999,5400,2021-11-17 12:26:59.103,14538.0
8510404,2,2021-11-20,63000,68399,5400,2021-11-20 12:45:33.857,14537.0
8510467,3,2021-11-20,68400,73799,5400,2021-11-20 12:55:21.340,13668.0
8511148,3,2021-11-20,61200,66599,5400,2021-11-20 14:39:14.500,13807.0
8511258,4,2021-11-20,54900,61199,6300,2021-11-20 14:59:10.993,14536.0
8511274,2,2021-11-20,71100,76499,5400,2021-11-20 15:01:33.530,14539.0
8511524,2,2021-11-20,59400,64799,5400,2021-11-20 15:52:27.183,14535.0
8511875,3,2021-11-20,72900,78299,5400,2021-11-20 16:54:54.243,13805.0
8513036,4,2021-11-20,74700,80999,6300,2021-11-20 20:45:08.673,13668.0
8512276,3,2021-11-20,74700,80099,5400,2021-11-20 17:55:40.693,14540.0
8438039,4,2021-11-20,70200,76499,6300,2021-11-01 19:28:46.150,14531.0
8427872,2,2021-11-20,70200,75599,5400,2021-10-29 20:14:07.173,14535.0
8424386,2,2021-11-20,46800,52199,5400,2021-10-29 08:05:32.273,14538.0
8494908,5,2021-11-20,45000,51299,6300,2021-11-16 13:44:44.010,14545.0
8495323,2,2021-11-20,63000,68399,5400,2021-11-16 15:31:25.543,14531.0
8496032,5,2021-11-20,72000,78299,6300,2021-11-16 17:49:59.873,14534.0
8496585,5,2021-11-20,66600,72899,6300,2021-11-16 19:18:30.350,14545.0
8480536,4,2021-11-20,71100,78299,7200,2021-11-12 16:40:10.230,14532.0
8480536,7,2021-11-20,71100,78299,7200,2021-11-12 16:40:10.230,14533.0
8477405,4,2021-11-20,63900,70199,6300,2021-11-11 19:47:24.047,14543.0
8469813,2,2021-11-20,72000,77399,5400,2021-11-09 21:52:10.777,14537.0
8457292,2,2021-11-20,47700,53099,5400,2021-11-06 17:19:20.440,14539.0
8458648,4,2021-11-20,45000,52199,7200,2021-11-07 08:29:08.303,14543.0
8458648,4,2021-11-20,45000,52199,7200,2021-11-07 08:29:08.303,14544.0
8459663,4,2021-11-20,71100,77399,6300,2021-11-07 13:02:32.747,14536.0
8457572,4,2021-11-20,72000,78299,6300,2021-11-06 18:10:40.873,14543.0
8462301,4,2021-11-20,63900,70199,6300,2021-11-08 09:03:42.587,14544.0
8454454,4,2021-11-20,63000,70199,7200,2021-11-05 22:24:45.550,14532.0
8454454,7,2021-11-20,63000,70199,7200,2021-11-05 22:24:45.550,14533.0
8455561,4,2021-11-20,54000,61199,7200,2021-11-06 12:20:21.357,14543.0
8455561,4,2021-11-20,54000,61199,7200,2021-11-06 12:20:21.357,14544.0
8456844,2,2021-11-20,70200,75599,5400,2021-11-06 16:01:53.490,14538.0
8381768,4,2021-11-20,68400,74699,6300,2021-10-17 16:36:58.987,14540.0
8461860,4,2021-11-21,57600,64799,7200,2021-11-07 20:45:49.560,14544.0
8461860,4,2021-11-21,57600,64799,7200,2021-11-07 20:45:49.560,14545.0
8512826,3,2021-11-21,72000,77399,5400,2021-11-20 19:47:10.673,14540.0
8515363,4,2021-11-21,62100,68399,6300,2021-11-21 16:25:31.207,14540.0
8514393,3,2021-11-21,47700,53099,5400,2021-11-21 13:10:30.847,13668.0
8514721,4,2021-11-21,51300,57599,6300,2021-11-21 14:10:48.800,13808.0
8514798,6,2021-11-23,67500,73799,6300,2021-11-21 14:27:27.190,14545.0
8517118,2,2021-11-23,70200,75599,5400,2021-11-22 10:49:01.283,14539.0
8517912,4,2021-11-23,70200,76499,6300,2021-11-22 13:35:20.423,14540.0
8518565,2,2021-11-23,64800,70199,5400,2021-11-22 16:22:44.153,14538.0
8521833,4,2021-11-23,70200,77399,7200,2021-11-23 15:03:39.663,14543.0
8521833,4,2021-11-23,70200,77399,7200,2021-11-23 15:03:39.663,14544.0
8522231,3,2021-11-23,68400,73799,5400,2021-11-23 16:48:43.507,14532.0
8522235,5,2021-11-23,63000,69299,6300,2021-11-23 16:49:24.117,14534.0
8509173,2,2021-11-23,70200,75599,5400,2021-11-19 22:14:17.233,14538.0
8501504,2,2021-11-24,63900,69299,5400,2021-11-18 08:12:56.980,14538.0
8502960,4,2021-11-24,66600,72899,6300,2021-11-18 14:23:07.057,14540.0
8520248,2,2021-11-24,66600,71999,5400,2021-11-22 22:34:22.813,14629.0
8521887,4,2021-11-24,64800,71999,7200,2021-11-23 15:19:07.800,14543.0
8521887,4,2021-11-24,64800,71999,7200,2021-11-23 15:19:07.800,14544.0
8522705,2,2021-11-24,67500,72899,5400,2021-11-23 18:12:24.223,14537.0
8519124,2,2021-11-24,66600,71999,5400,2021-11-22 18:06:01.123,14539.0
8526360,2,2021-11-24,72000,77399,5400,2021-11-24 18:11:15.367,14538.0
8526496,2,2021-11-24,67500,72899,5400,2021-11-24 18:30:57.227,14535.0
8525806,5,2021-11-25,70200,77399,7200,2021-11-24 16:27:49.573,14534.0
8525806,4,2021-11-25,70200,77399,7200,2021-11-24 16:27:49.573,14535.0
8527763,3,2021-11-25,43200,48599,5400,2021-11-25 09:21:12.807,14540.0
8528123,2,2021-11-25,75600,80999,5400,2021-11-25 11:16:07.307,14538.0
8529751,2,2021-11-25,75600,80999,5400,2021-11-25 17:24:41.023,14539.0
8530093,2,2021-11-25,65700,71099,5400,2021-11-25 18:20:44.847,14538.0
8517558,3,2021-11-25,66600,71999,5400,2021-11-22 12:28:18.687,14543.0
8516594,4,2021-11-25,62100,68399,6300,2021-11-21 21:32:01.130,13805.0
8519565,5,2021-11-25,65700,71999,6300,2021-11-22 19:25:32.520,14545.0
8520462,2,2021-11-25,66600,71999,5400,2021-11-23 08:56:24.683,14539.0
8522483,5,2021-11-25,64800,71099,6300,2021-11-23 17:34:39.883,14536.0
8522858,4,2021-11-25,63000,70199,7200,2021-11-23 18:38:36.293,14531.0
8522858,4,2021-11-25,63000,70199,7200,2021-11-23 18:38:36.293,14532.0
8499559,4,2021-11-25,72000,79199,7200,2021-11-17 16:43:32.313,14531.0
8499559,4,2021-11-25,72000,79199,7200,2021-11-17 16:43:32.313,14532.0
8499559,7,2021-11-25,72000,79199,7200,2021-11-17 16:43:32.313,14533.0
8504219,2,2021-11-25,69300,74699,5400,2021-11-18 18:36:31.850,14537.0
8490056,4,2021-11-25,63000,69299,6300,2021-11-15 07:52:11.190,14540.0
8482245,6,2021-11-26,72900,79199,6300,2021-11-12 21:50:24.750,14533.0
8478672,6,2021-11-26,66600,72899,6300,2021-11-12 10:56:51.707,14545.0
8472309,4,2021-11-26,64800,71999,7200,2021-11-10 16:59:27.217,14543.0
8472309,4,2021-11-26,64800,71999,7200,2021-11-10 16:59:27.217,14544.0
8487860,5,2021-11-26,65700,71999,6300,2021-11-14 13:56:40.860,14533.0
8489469,2,2021-11-26,66600,71999,5400,2021-11-14 19:31:52.667,14537.0
8495699,5,2021-11-26,70200,76499,6300,2021-11-16 16:54:21.827,14532.0
8491595,4,2021-11-26,70200,76499,6300,2021-11-15 15:32:03.363,14531.0
8466038,6,2021-11-26,73800,79199,5400,2021-11-08 22:06:09.410,14545.0
8369015,4,2021-11-26,72000,79199,7200,2021-10-14 13:04:07.830,14543.0
8369015,4,2021-11-26,72000,79199,7200,2021-10-14 13:04:07.830,14544.0
8499542,4,2021-11-26,46800,53999,7200,2021-11-17 16:41:17.420,14532.0
8499542,7,2021-11-26,46800,53999,7200,2021-11-17 16:41:17.420,14533.0
8522732,2,2021-11-26,63000,68399,5400,2021-11-23 18:16:22.107,14539.0
8532008,2,2021-11-26,73800,79199,5400,2021-11-26 12:09:35.537,14629.0
8532475,2,2021-11-26,68400,73799,5400,2021-11-26 13:25:16.447,14629.0
8529906,3,2021-11-26,68400,73799,5400,2021-11-25 17:49:19.587,14540.0
8528342,7,2021-11-26,68400,75599,7200,2021-11-25 12:07:31.667,14534.0
8531391,2,2021-11-26,45000,50399,5400,2021-11-26 09:08:53.223,14538.0
8532619,3,2021-11-26,74700,80099,5400,2021-11-26 13:50:31.863,14540.0
8532732,2,2021-11-26,69300,74699,5400,2021-11-26 14:14:50.297,14535.0
8532786,4,2021-11-26,69300,75599,6300,2021-11-26 14:28:23.307,14536.0
8532980,4,2021-11-26,72900,79199,6300,2021-11-26 15:14:28.653,14537.0
8532980,2,2021-11-26,72900,79199,6300,2021-11-26 15:14:28.653,14538.0
8533559,4,2021-11-26,63000,69299,6300,2021-11-26 17:17:17.073,14531.0
8533644,4,2021-11-26,63000,69299,6300,2021-11-26 17:29:39.547,14532.0
8535747,2,2021-11-27,66600,71999,5400,2021-11-27 12:12:43.487,14535.0
8536512,4,2021-11-27,52200,58499,6300,2021-11-27 14:25:53.640,14543.0
8536582,2,2021-11-27,72900,78299,5400,2021-11-27 14:36:12.033,14535.0
8536944,2,2021-11-27,63000,68399,5400,2021-11-27 15:47:35.293,14539.0
8534964,6,2021-11-27,73800,80099,6300,2021-11-26 23:13:46.897,14534.0
8537450,6,2021-11-27,66600,72899,6300,2021-11-27 17:23:56.510,14534.0
8537455,4,2021-11-27,63000,69299,6300,2021-11-27 17:24:26.103,14544.0
8537471,3,2021-11-27,63000,68399,5400,2021-11-27 17:27:11.423,14536.0
8537475,4,2021-11-27,63000,69299,6300,2021-11-27 17:28:03.610,13805.0
8537731,2,2021-11-27,72000,77399,5400,2021-11-27 18:22:25.123,14629.0
8533072,2,2021-11-27,61200,66599,5400,2021-11-26 15:36:50.207,14535.0
8533230,3,2021-11-27,70200,75599,5400,2021-11-26 16:10:21.540,14536.0
8533234,2,2021-11-27,61200,66599,5400,2021-11-26 16:11:09.323,14531.0
8533343,6,2021-11-27,43200,52199,9000,2021-11-26 16:36:06.560,13668.0
8533343,6,2021-11-27,43200,52199,9000,2021-11-26 16:36:06.560,13805.0
8533343,6,2021-11-27,43200,52199,9000,2021-11-26 16:36:06.560,13807.0
8533343,4,2021-11-27,43200,52199,9000,2021-11-26 16:36:06.560,13808.0
8526920,2,2021-11-27,61200,66599,5400,2021-11-24 19:44:49.787,14537.0
8527193,4,2021-11-27,63000,69299,6300,2021-11-24 20:50:20.970,14531.0
8530815,2,2021-11-27,43200,52199,9000,2021-11-25 20:43:46.757,14538.0
8524902,6,2021-11-27,70200,76499,6300,2021-11-24 12:50:25.067,14545.0
8521699,2,2021-11-27,72000,77399,5400,2021-11-23 14:29:04.363,14538.0
8520517,4,2021-11-27,45900,52199,6300,2021-11-23 09:26:35.107,14540.0
8516108,6,2021-11-27,66600,73799,7200,2021-11-21 19:00:39.723,13807.0
8516108,4,2021-11-27,66600,73799,7200,2021-11-21 19:00:39.723,13808.0
8510808,4,2021-11-27,72000,78299,6300,2021-11-20 13:41:54.547,14543.0
8510808,4,2021-11-27,72000,78299,6300,2021-11-20 13:41:54.547,14544.0
8498753,6,2021-11-27,48600,54899,6300,2021-11-17 13:38:45.483,14545.0
8502547,4,2021-11-27,52200,59399,7200,2021-11-18 12:59:36.107,14531.0
8502547,4,2021-11-27,52200,59399,7200,2021-11-18 12:59:36.107,14532.0
8502547,7,2021-11-27,52200,59399,7200,2021-11-18 12:59:36.107,14533.0
8503510,3,2021-11-27,70200,75599,5400,2021-11-18 16:37:20.290,14540.0
8504848,2,2021-11-27,63900,69299,5400,2021-11-18 20:38:56.860,14538.0
8508122,4,2021-11-27,63000,69299,6300,2021-11-19 18:14:26.873,13668.0
8381973,4,2021-11-27,70200,77399,7200,2021-10-17 17:17:57.980,14531.0
8381973,4,2021-11-27,70200,77399,7200,2021-10-17 17:17:57.980,14532.0
8381973,7,2021-11-27,70200,77399,7200,2021-10-17 17:17:57.980,14533.0
8484704,2,2021-11-27,70200,75599,5400,2021-11-13 15:36:44.587,14537.0
8483552,2,2021-11-27,63900,69299,5400,2021-11-13 12:44:48.757,14629.0
8432234,4,2021-11-27,54900,61199,6300,2021-10-31 09:08:30.657,14540.0
8405155,2,2021-11-27,69300,74699,5400,2021-10-24 09:09:26.517,14539.0
8477710,2,2021-11-28,55800,64799,9000,2021-11-11 20:51:43.920,13668.0
8515734,4,2021-11-28,66600,73799,7200,2021-11-21 17:44:07.670,14543.0
8515734,4,2021-11-28,66600,73799,7200,2021-11-21 17:44:07.670,14544.0
8527299,4,2021-11-28,55800,62099,6300,2021-11-24 21:20:52.297,13805.0
8537460,2,2021-11-28,60300,65699,5400,2021-11-27 17:25:22.810,14629.0
8537286,2,2021-11-28,61200,66599,5400,2021-11-27 16:53:17.430,14539.0
8538185,2,2021-11-28,50400,55799,5400,2021-11-27 20:20:47.277,14538.0
8539123,2,2021-11-28,61200,66599,5400,2021-11-28 11:59:14.297,14538.0
8540173,2,2021-11-28,63000,68399,5400,2021-11-28 15:53:16.290,14535.0
8540250,3,2021-11-28,61200,66599,5400,2021-11-28 16:13:08.170,14540.0
8540357,2,2021-11-28,63000,71999,9000,2021-11-28 16:38:20.190,14531.0
8542317,2,2021-11-30,64800,70199,5400,2021-11-29 12:48:36.953,14629.0
8539800,2,2021-11-30,68400,73799,5400,2021-11-28 14:26:17.627,14539.0
8545828,2,2021-11-30,70200,75599,5400,2021-11-30 13:57:35.547,14629.0
8545836,4,2021-11-30,68400,74699,6300,2021-11-30 13:58:46.003,14536.0
8546560,3,2021-11-30,72000,77399,5400,2021-11-30 17:20:29.947,14540.0
8546977,2,2021-11-30,68400,73799,5400,2021-11-30 18:40:43.883,14538.0
8520268,6,2021-11-30,68400,74699,6300,2021-11-22 22:41:56.183,14545.0
8498829,4,2021-11-30,64800,71099,6300,2021-11-17 13:54:37.980,14540.0
8474090,4,2021-11-30,68400,75599,7200,2021-11-11 05:55:10.673,14543.0
8474090,4,2021-11-30,68400,75599,7200,2021-11-11 05:55:10.673,14544.0
8474791,2,2021-11-30,68400,73799,5400,2021-11-11 11:46:21.683,14537.0
8496439,5,2021-12-01,72000,78299,6300,2021-11-16 18:52:54.460,14533.0
8384118,4,2021-12-01,68400,74699,6300,2021-10-18 13:08:19.197,14536.0
8499467,5,2021-12-01,68400,74699,6300,2021-11-17 16:24:10.010,14534.0
8509276,2,2021-12-01,68400,73799,5400,2021-11-19 23:30:14.350,14537.0
8523470,2,2021-12-01,49500,54899,5400,2021-11-23 20:44:49.390,14538.0
8521128,2,2021-12-01,65700,71999,6300,2021-11-23 12:24:05.647,14539.0
8521128,4,2021-12-01,65700,71999,6300,2021-11-23 12:24:05.647,14629.0
8549161,2,2021-12-01,72000,77399,5400,2021-12-01 13:52:26.537,14539.0
8549545,3,2021-12-01,72000,77399,5400,2021-12-01 15:48:00.917,14540.0
8549652,2,2021-12-01,68400,73799,5400,2021-12-01 16:16:59.447,14538.0
8549732,2,2021-12-01,63000,68399,5400,2021-12-01 16:35:29.943,14535.0
8541270,4,2021-12-01,64800,71999,7200,2021-11-28 20:23:35.800,14543.0
8541270,4,2021-12-01,64800,71999,7200,2021-11-28 20:23:35.800,14544.0
8541270,4,2021-12-01,64800,71999,7200,2021-11-28 20:23:35.800,14545.0
8531019,2,2021-12-01,46800,52199,5400,2021-11-25 21:41:21.147,14537.0
8526691,6,2021-12-01,64800,71999,7200,2021-11-24 19:01:14.283,14540.0
8525443,4,2021-12-01,63900,71099,7200,2021-11-24 14:47:45.420,14531.0
8525443,4,2021-12-01,63900,71099,7200,2021-11-24 14:47:45.420,14532.0
8525443,7,2021-12-01,63900,71099,7200,2021-11-24 14:47:45.420,14533.0
8525591,4,2021-12-02,46800,53999,7200,2021-11-24 15:28:51.983,14544.0
8525591,4,2021-12-02,46800,53999,7200,2021-11-24 15:28:51.983,14545.0
8530321,2,2021-12-02,64800,70199,5400,2021-11-25 19:01:24.810,14538.0
8523614,6,2021-12-02,68400,74699,6300,2021-11-23 21:25:12.317,14545.0
8534911,2,2021-12-02,63000,68399,5400,2021-11-26 22:28:58.323,14539.0
8533276,4,2021-12-02,68400,74699,6300,2021-11-26 16:21:25.207,14540.0
8538983,3,2021-12-02,63000,68399,5400,2021-11-28 11:23:55.150,14534.0
8550180,2,2021-12-02,70200,75599,5400,2021-12-01 18:01:37.647,14539.0
8551037,2,2021-12-02,70200,75599,5400,2021-12-01 21:05:10.063,14537.0
8546384,3,2021-12-02,57600,62999,5400,2021-11-30 16:43:38.510,14540.0
8546395,5,2021-12-02,70200,77399,7200,2021-11-30 16:48:00.630,14534.0
8546395,4,2021-12-02,70200,77399,7200,2021-11-30 16:48:00.630,14535.0
8522575,4,2021-12-02,68400,75599,7200,2021-11-23 17:50:22.083,14532.0
8522575,7,2021-12-02,68400,75599,7200,2021-11-23 17:50:22.083,14533.0
8499079,2,2021-12-02,70200,75599,5400,2021-11-17 14:54:51.033,14538.0
8498454,4,2021-12-02,65700,72899,7200,2021-11-17 12:39:36.790,14543.0
8498454,4,2021-12-02,65700,72899,7200,2021-11-17 12:39:36.790,14544.0
8546950,2,2021-12-02,68400,73799,5400,2021-11-30 18:34:15.623,13807.0
