BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
5169819,6,2018-06-10,45000,52199,7200,2018-06-07 14:21:09.960,11561.0
5165472,4,2018-06-10,46800,52199,5400,2018-06-05 20:48:56.703,11559.0
5168455,4,2018-06-10,68400,73799,5400,2018-06-06 21:48:25.193,11555.0
5160165,10,2018-06-10,43200,50399,7200,2018-06-04 09:17:07.120,11557.0
5176225,5,2018-06-10,68400,75599,7200,2018-06-09 12:36:38.460,11565.0
5179537,4,2018-06-10,45900,51299,5400,2018-06-10 11:54:59.430,11553.0
5179573,3,2018-06-10,48600,55799,7200,2018-06-10 12:04:30.867,11572.0
5179573,4,2018-06-10,48600,55799,7200,2018-06-10 12:04:30.867,11573.0
5179591,2,2018-06-10,48600,53999,5400,2018-06-10 12:07:03.680,11560.0
5179796,2,2018-06-10,47700,53099,5400,2018-06-10 13:02:24.587,11569.0
5179803,2,2018-06-10,57600,62999,5400,2018-06-10 13:05:29.883,11555.0
5179860,2,2018-06-10,57600,62999,5400,2018-06-10 13:27:47.493,11564.0
5178886,2,2018-06-10,50400,55799,5400,2018-06-10 03:32:27.023,11555.0
5179383,4,2018-06-10,48600,53999,5400,2018-06-10 11:09:39.790,11554.0
5180604,6,2018-06-10,68400,75599,7200,2018-06-10 18:04:45.677,11561.0
5180336,4,2018-06-10,68400,73799,5400,2018-06-10 16:22:15.207,11559.0
5180454,2,2018-06-10,63000,68399,5400,2018-06-10 17:14:49.693,11555.0
5177245,6,2018-06-10,43200,50399,7200,2018-06-09 16:39:01.587,11556.0
5127829,3,2018-06-10,45000,52199,7200,2018-05-25 12:43:08.643,11562.0
5127829,3,2018-06-10,45000,52199,7200,2018-05-25 12:43:08.643,11563.0
5127829,2,2018-06-10,45000,52199,7200,2018-05-25 12:43:08.643,11564.0
5127829,5,2018-06-10,45000,52199,7200,2018-05-25 12:43:08.643,11565.0
5183105,2,2018-06-11,74700,80099,5400,2018-06-11 17:04:55.130,11564.0
5182377,3,2018-06-11,73800,79199,5400,2018-06-11 13:17:35.613,11555.0
5183517,4,2018-06-12,68400,73799,5400,2018-06-11 18:39:50.003,11565.0
5185541,2,2018-06-12,69300,74699,5400,2018-06-12 13:50:01.193,11554.0
5185098,9,2018-06-12,72000,79199,7200,2018-06-12 12:10:01.070,11557.0
5166373,6,2018-06-12,68400,75599,7200,2018-06-06 12:03:10.943,11573.0
5164917,3,2018-06-13,64800,70199,5400,2018-06-05 18:49:05.330,11552.0
5183666,2,2018-06-13,55800,61199,5400,2018-06-11 19:09:42.253,11555.0
5186708,6,2018-06-13,67500,74699,7200,2018-06-12 18:46:28.803,11557.0
5187755,4,2018-06-13,73800,80999,7200,2018-06-13 08:29:49.070,11568.0
5187755,2,2018-06-13,73800,80999,7200,2018-06-13 08:29:49.070,11569.0
5188531,2,2018-06-13,72000,77399,5400,2018-06-13 12:29:30.130,11554.0
5188619,6,2018-06-13,46800,53999,7200,2018-06-13 12:45:53.930,11557.0
5189322,4,2018-06-13,70200,75599,5400,2018-06-13 15:56:17.917,11559.0
5189725,2,2018-06-13,66600,71999,5400,2018-06-13 17:40:52.277,11571.0
5189730,2,2018-06-13,72000,77399,5400,2018-06-13 17:41:13.587,11562.0
5189934,2,2018-06-13,66600,71999,5400,2018-06-13 18:16:23.883,11568.0
5189972,2,2018-06-13,66600,71999,5400,2018-06-13 18:24:59.790,11560.0
5190055,2,2018-06-13,67500,72899,5400,2018-06-13 18:40:26.290,11576.0
5190059,2,2018-06-13,67500,72899,5400,2018-06-13 18:41:23.383,11574.0
5190061,2,2018-06-13,67500,72899,5400,2018-06-13 18:42:02.823,11563.0
5190154,2,2018-06-13,69300,74699,5400,2018-06-13 19:02:23.383,11565.0
5190180,2,2018-06-13,69300,74699,5400,2018-06-13 19:06:54.323,11555.0
5190269,8,2018-06-13,70200,77399,7200,2018-06-13 19:20:58.883,11556.0
5185509,6,2018-06-13,68400,75599,7200,2018-06-12 13:42:51.397,11561.0
5190402,2,2018-06-13,72000,77399,5400,2018-06-13 19:47:33.167,11567.0
5190408,2,2018-06-13,72000,77399,5400,2018-06-13 19:49:16.447,11570.0
5174077,3,2018-06-13,70200,75599,5400,2018-06-08 18:10:57.440,11553.0
5189110,5,2018-06-14,68400,75599,7200,2018-06-13 14:54:11.697,11565.0
5184754,2,2018-06-14,57600,62999,5400,2018-06-12 10:39:52.867,11555.0
5190592,2,2018-06-14,64800,70199,5400,2018-06-13 20:32:09.713,11553.0
5191809,6,2018-06-14,69300,76499,7200,2018-06-14 12:17:03.087,11573.0
5192716,11,2018-06-14,68400,75599,7200,2018-06-14 16:11:02.120,11557.0
5192941,2,2018-06-14,62100,67499,5400,2018-06-14 17:14:10.087,11553.0
5193158,2,2018-06-14,65700,71099,5400,2018-06-14 18:04:49.230,11568.0
5193190,2,2018-06-14,72000,77399,5400,2018-06-14 18:11:11.383,11564.0
5193490,2,2018-06-14,69300,74699,5400,2018-06-14 19:06:34.540,11567.0
5193569,2,2018-06-14,70200,75599,5400,2018-06-14 19:21:00.133,11554.0
5193728,2,2018-06-14,72000,77399,5400,2018-06-14 19:52:59.400,11559.0
5193741,2,2018-06-14,72000,77399,5400,2018-06-14 19:56:19.993,11568.0
5193747,2,2018-06-14,72000,77399,5400,2018-06-14 19:58:06.963,11555.0
5193977,2,2018-06-14,74700,80099,5400,2018-06-14 20:42:16.933,11555.0
5192078,2,2018-06-14,50400,55799,5400,2018-06-14 13:17:19.447,11568.0
5192394,2,2018-06-15,71100,76499,5400,2018-06-14 14:35:29.683,11571.0
5194445,2,2018-06-15,73800,79199,5400,2018-06-15 06:57:14.167,11555.0
5195775,3,2018-06-15,74700,80099,5400,2018-06-15 13:50:45.513,11554.0
5196086,4,2018-06-15,69300,74699,5400,2018-06-15 15:09:07.310,11553.0
5196791,2,2018-06-15,64800,70199,5400,2018-06-15 17:50:18.890,11568.0
5196837,4,2018-06-15,72000,77399,5400,2018-06-15 17:58:16.670,11552.0
5196869,4,2018-06-15,75600,80999,5400,2018-06-15 18:04:17.390,11553.0
5196936,2,2018-06-15,65700,71099,5400,2018-06-15 18:14:31.657,11552.0
5196967,4,2018-06-15,68400,73799,5400,2018-06-15 18:18:19.780,11567.0
5196528,7,2018-06-15,62100,69299,7200,2018-06-15 17:00:22.090,11557.0
5196990,2,2018-06-15,66600,71999,5400,2018-06-15 18:21:55.170,11559.0
5196994,2,2018-06-15,66600,71999,5400,2018-06-15 18:22:01.373,11575.0
5197028,2,2018-06-15,68400,73799,5400,2018-06-15 18:26:56.170,11570.0
5197591,2,2018-06-15,73800,79199,5400,2018-06-15 19:59:17.217,11563.0
5197602,2,2018-06-15,72900,78299,5400,2018-06-15 20:00:45.407,11562.0
5197184,2,2018-06-15,73800,79199,5400,2018-06-15 18:50:54.813,11564.0
5194090,2,2018-06-15,67500,72899,5400,2018-06-14 21:09:04.650,11569.0
5191605,2,2018-06-15,72900,78299,5400,2018-06-14 11:21:50.713,11569.0
5191787,2,2018-06-15,70200,75599,5400,2018-06-14 12:13:17.073,11572.0
5189239,2,2018-06-15,48600,53999,5400,2018-06-13 15:31:29.837,11554.0
5185144,2,2018-06-15,70200,75599,5400,2018-06-12 12:20:50.850,11576.0
5186933,4,2018-06-15,71100,76499,5400,2018-06-12 19:27:59.757,11568.0
5187128,3,2018-06-15,66600,73799,7200,2018-06-12 20:12:30.193,11562.0
5187128,3,2018-06-15,66600,73799,7200,2018-06-12 20:12:30.193,11563.0
5187128,2,2018-06-15,66600,73799,7200,2018-06-12 20:12:30.193,11564.0
5180502,4,2018-06-15,72000,77399,5400,2018-06-10 17:33:08.957,11559.0
5187805,3,2018-06-15,63000,68399,5400,2018-06-13 09:01:03.130,11555.0
5186748,3,2018-06-15,72900,78299,5400,2018-06-12 18:54:03.913,11574.0
5186464,4,2018-06-15,69300,74699,5400,2018-06-12 18:07:00.380,11554.0
5171596,4,2018-06-15,72000,77399,5400,2018-06-07 22:02:45.350,11565.0
5172582,8,2018-06-15,70200,77399,7200,2018-06-08 12:24:04.907,11561.0
5179508,2,2018-06-15,68400,73799,5400,2018-06-10 11:46:10.023,11555.0
5180092,7,2018-06-15,70200,77399,7200,2018-06-10 14:46:24.113,11556.0
5180092,2,2018-06-15,70200,77399,7200,2018-06-10 14:46:24.113,11560.0
5161713,2,2018-06-15,75600,80999,5400,2018-06-04 17:46:32.823,11572.0
5122532,9,2018-06-15,70200,77399,7200,2018-05-23 18:17:34.460,11557.0
5165449,4,2018-06-16,64800,70199,5400,2018-06-05 20:39:26.737,11555.0
5180727,4,2018-06-16,71100,76499,5400,2018-06-10 18:39:44.660,11553.0
5180053,2,2018-06-16,72000,79199,7200,2018-06-10 14:31:59.020,11571.0
5180053,3,2018-06-16,72000,79199,7200,2018-06-10 14:31:59.020,11572.0
5180053,4,2018-06-16,72000,79199,7200,2018-06-10 14:31:59.020,11573.0
5178656,2,2018-06-16,72000,77399,5400,2018-06-09 21:20:24.087,11559.0
5190328,6,2018-06-16,72900,80099,7200,2018-06-13 19:31:22.667,11561.0
5190093,6,2018-06-16,66600,73799,7200,2018-06-13 18:48:07.713,11556.0
5188343,4,2018-06-16,67500,72899,5400,2018-06-13 11:42:24.740,11568.0
5184138,4,2018-06-16,68400,73799,5400,2018-06-11 21:08:41.300,11565.0
5184260,2,2018-06-16,68400,73799,5400,2018-06-11 21:53:45.597,11564.0
5190540,7,2018-06-16,70200,77399,7200,2018-06-13 20:20:03.823,11557.0
5190857,2,2018-06-16,68400,73799,5400,2018-06-13 21:53:20.713,11552.0
5194373,7,2018-06-16,66600,72899,6300,2018-06-14 23:24:17.323,11554.0
5194373,2,2018-06-16,66600,72899,6300,2018-06-14 23:24:17.323,11560.0
5198372,2,2018-06-16,69300,74699,5400,2018-06-16 08:55:04.713,11570.0
5196744,4,2018-06-16,67500,72899,5400,2018-06-15 17:41:59.593,11567.0
5196476,2,2018-06-16,66600,71999,5400,2018-06-15 16:46:35.170,11563.0
5196516,2,2018-06-16,72900,78299,5400,2018-06-15 16:57:12.670,11560.0
5198476,2,2018-06-16,46800,52199,5400,2018-06-16 09:30:55.210,11555.0
5198480,5,2018-06-16,46800,53999,7200,2018-06-16 09:31:33.180,11565.0
5198631,2,2018-06-16,69300,74699,5400,2018-06-16 10:14:05.447,11569.0
5198754,2,2018-06-16,72900,78299,5400,2018-06-16 10:41:09.493,11567.0
5199107,2,2018-06-16,68400,73799,5400,2018-06-16 11:58:58.977,11575.0
5199745,4,2018-06-16,64800,70199,5400,2018-06-16 13:40:43.663,11559.0
5199921,4,2018-06-16,73800,79199,5400,2018-06-16 14:17:45.163,11568.0
5200153,4,2018-06-16,66600,71999,5400,2018-06-16 15:03:43.070,11571.0
5200280,2,2018-06-16,68400,73799,5400,2018-06-16 15:33:48.210,11574.0
5200316,2,2018-06-16,73800,79199,5400,2018-06-16 15:41:29.227,11555.0
5200345,2,2018-06-16,75600,80999,5400,2018-06-16 15:48:49.603,11565.0
5200685,2,2018-06-16,64800,70199,5400,2018-06-16 17:06:29.807,11562.0
5201035,2,2018-06-16,65700,71099,5400,2018-06-16 17:57:13.307,11572.0
5201082,5,2018-06-16,65700,72899,7200,2018-06-16 18:03:24.010,11561.0
5201330,2,2018-06-16,70200,75599,5400,2018-06-16 18:42:37.960,11562.0
5201816,5,2018-06-16,74700,81899,7200,2018-06-16 20:17:04.713,11556.0
5201946,2,2018-06-16,75600,80999,5400,2018-06-16 20:50:08.070,11552.0
5197143,4,2018-06-16,75600,80999,5400,2018-06-15 18:44:33.093,11554.0
5201839,6,2018-06-17,66600,73799,7200,2018-06-16 20:23:27.213,11561.0
5203681,4,2018-06-17,57600,62999,5400,2018-06-17 15:24:43.980,11559.0
5203845,4,2018-06-17,59400,64799,5400,2018-06-17 16:21:28.653,11555.0
5203851,5,2018-06-17,59400,66599,7200,2018-06-17 16:25:23.903,11568.0
5203912,3,2018-06-17,66600,71999,5400,2018-06-17 16:45:18.903,11568.0
5204052,2,2018-06-17,65700,71099,5400,2018-06-17 17:25:17.387,11572.0
5204283,10,2018-06-17,70200,77399,7200,2018-06-17 18:27:55.403,11557.0
5202398,3,2018-06-17,68400,73799,5400,2018-06-17 08:58:47.570,11574.0
5202534,3,2018-06-17,61200,68399,7200,2018-06-17 09:53:04.493,11562.0
5202534,3,2018-06-17,61200,68399,7200,2018-06-17 09:53:04.493,11563.0
5202534,2,2018-06-17,61200,68399,7200,2018-06-17 09:53:04.493,11564.0
5202824,4,2018-06-17,63000,68399,5400,2018-06-17 11:25:30.227,11554.0
5203103,4,2018-06-17,64800,70199,5400,2018-06-17 12:46:29.980,11555.0
5203453,5,2018-06-17,54900,62099,7200,2018-06-17 14:15:42.060,11565.0
5201135,2,2018-06-17,53100,58499,5400,2018-06-16 18:10:34.150,11564.0
5201287,5,2018-06-17,63900,71099,7200,2018-06-16 18:35:26.510,11567.0
5200455,3,2018-06-17,63000,68399,5400,2018-06-16 16:18:31.510,11559.0
5200674,3,2018-06-17,66600,71999,5400,2018-06-16 17:05:02.523,11560.0
5199865,3,2018-06-17,43200,48599,5400,2018-06-16 14:07:10.557,11554.0
5199612,6,2018-06-17,62100,69299,7200,2018-06-16 13:18:55.650,11556.0
5198965,4,2018-06-17,43200,48599,5400,2018-06-16 11:33:01.540,11565.0
5198551,4,2018-06-17,63000,68399,5400,2018-06-16 09:50:40.603,11565.0
5195249,3,2018-06-17,68400,73799,5400,2018-06-15 12:05:33.687,11559.0
5195489,7,2018-06-17,53100,60299,7200,2018-06-15 12:44:48.233,11561.0
5194592,6,2018-06-17,64800,71999,7200,2018-06-15 09:09:46.403,11561.0
5191334,4,2018-06-17,46800,52199,5400,2018-06-14 09:52:29.823,11574.0
5192223,4,2018-06-17,53100,58499,5400,2018-06-14 13:53:58.027,11555.0
5192260,3,2018-06-17,54000,59399,5400,2018-06-14 14:03:49.900,11568.0
5196985,6,2018-06-17,61200,68399,7200,2018-06-15 18:21:22.187,11573.0
5197141,3,2018-06-17,44100,49499,5400,2018-06-15 18:44:22.610,11562.0
5197141,3,2018-06-17,44100,49499,5400,2018-06-15 18:44:22.610,11563.0
5198425,3,2018-06-17,54900,60299,5400,2018-06-16 09:15:25.213,11562.0
5198425,3,2018-06-17,54900,60299,5400,2018-06-16 09:15:25.213,11563.0
5197701,3,2018-06-17,64800,71999,7200,2018-06-15 20:17:19.517,11552.0
5197701,4,2018-06-17,64800,71999,7200,2018-06-15 20:17:19.517,11570.0
5198168,3,2018-06-17,52200,57599,5400,2018-06-15 23:30:28.767,11567.0
5194393,2,2018-06-17,48600,53999,5400,2018-06-14 23:49:04.243,11569.0
5194393,4,2018-06-17,48600,53999,5400,2018-06-14 23:49:04.243,11570.0
5190936,3,2018-06-17,49500,54899,5400,2018-06-13 22:24:56.307,11562.0
5190936,3,2018-06-17,49500,54899,5400,2018-06-13 22:24:56.307,11563.0
5183535,6,2018-06-17,54000,61199,7200,2018-06-11 18:43:00.253,11573.0
5183827,10,2018-06-17,45900,53099,7200,2018-06-11 19:50:57.113,11557.0
5183892,5,2018-06-17,48600,55799,7200,2018-06-11 20:05:56.457,11552.0
5184030,4,2018-06-17,47700,53099,5400,2018-06-11 20:34:47.847,11571.0
5183255,7,2018-06-17,50400,57599,7200,2018-06-11 17:47:46.753,11556.0
5183255,2,2018-06-17,50400,57599,7200,2018-06-11 17:47:46.753,11575.0
5182502,3,2018-06-17,46800,52199,5400,2018-06-11 13:44:59.693,11555.0
5182540,2,2018-06-17,61200,66599,5400,2018-06-11 13:57:23.333,11571.0
5183018,2,2018-06-17,45000,50399,5400,2018-06-11 16:38:48.550,11553.0
5187242,5,2018-06-17,43200,50399,7200,2018-06-12 20:39:03.537,11556.0
5185758,5,2018-06-17,46800,53999,7200,2018-06-12 15:01:04.740,11567.0
5184767,2,2018-06-17,68400,73799,5400,2018-06-12 10:43:36.523,11564.0
5186928,3,2018-06-17,45000,52199,7200,2018-06-12 19:26:49.177,11572.0
5186928,4,2018-06-17,45000,52199,7200,2018-06-12 19:26:49.177,11573.0
5189137,9,2018-06-17,61200,68399,7200,2018-06-13 15:00:16.057,11557.0
5189137,2,2018-06-17,61200,68399,7200,2018-06-13 15:00:16.057,11574.0
5189339,4,2018-06-17,47700,53099,5400,2018-06-13 16:01:39.837,11568.0
5190012,3,2018-06-17,55800,62999,7200,2018-06-13 18:32:24.307,11552.0
5190012,2,2018-06-17,55800,62999,7200,2018-06-13 18:32:24.307,11576.0
5181232,7,2018-06-17,54900,62099,7200,2018-06-10 21:27:34.943,11554.0
5181232,2,2018-06-17,54900,62099,7200,2018-06-10 21:27:34.943,11560.0
5172620,4,2018-06-17,50400,55799,5400,2018-06-08 12:29:23.580,11553.0
5177023,5,2018-06-17,69300,74699,5400,2018-06-09 15:34:25.303,11565.0
5165184,3,2018-06-17,50400,55799,5400,2018-06-05 19:35:06.533,11559.0
5160521,4,2018-06-17,48600,53999,5400,2018-06-04 11:38:47.197,11554.0
5171554,9,2018-06-17,54000,61199,7200,2018-06-07 21:49:04.083,11557.0
5171554,2,2018-06-17,54000,61199,7200,2018-06-07 21:49:04.083,11574.0
5157877,3,2018-06-17,45000,50399,5400,2018-06-03 08:49:22.333,11559.0
5148707,2,2018-06-17,54000,61199,7200,2018-05-31 16:14:45.337,11571.0
5148707,3,2018-06-17,54000,61199,7200,2018-05-31 16:14:45.337,11572.0
5136712,5,2018-06-17,45000,52199,7200,2018-05-27 19:25:55.267,11561.0
5140665,3,2018-06-17,61200,66599,5400,2018-05-29 11:25:24.333,11553.0
5049031,2,2018-06-17,45000,50399,5400,2018-04-29 18:53:42.077,11560.0
5148386,5,2018-06-18,68400,75599,7200,2018-05-31 14:38:00.600,11561.0
5183076,5,2018-06-18,65700,71099,5400,2018-06-11 16:56:03.240,11573.0
5190734,5,2018-06-18,64800,70199,5400,2018-06-13 21:05:51.183,11557.0
5205965,3,2018-06-18,67500,72899,5400,2018-06-18 15:10:31.870,11565.0
5206530,2,2018-06-18,66600,71999,5400,2018-06-18 18:19:26.777,11555.0
5206977,4,2018-06-19,70200,75599,5400,2018-06-18 20:35:08.730,11555.0
5207104,2,2018-06-19,71100,76499,5400,2018-06-18 21:21:39.310,11564.0
5208369,2,2018-06-19,66600,71999,5400,2018-06-19 14:31:16.750,11563.0
5208400,4,2018-06-19,68400,73799,5400,2018-06-19 14:40:21.483,11559.0
5196973,3,2018-06-19,70200,75599,5400,2018-06-15 18:18:46.687,11565.0
5196669,9,2018-06-20,50400,57599,7200,2018-06-15 17:27:56.610,11557.0
5209004,3,2018-06-20,70200,75599,5400,2018-06-19 17:53:36.687,11552.0
5209134,5,2018-06-20,72000,79199,7200,2018-06-19 18:24:55.030,11557.0
5211877,2,2018-06-20,68400,73799,5400,2018-06-20 17:53:40.687,11565.0
5212010,4,2018-06-20,69300,74699,5400,2018-06-20 18:25:37.187,11571.0
5212185,2,2018-06-20,68400,73799,5400,2018-06-20 18:59:26.657,11553.0
5212186,2,2018-06-20,68400,73799,5400,2018-06-20 18:59:31.030,11555.0
5212187,2,2018-06-20,68400,73799,5400,2018-06-20 18:59:36.250,11562.0
5212188,2,2018-06-20,68400,73799,5400,2018-06-20 18:59:41.657,11564.0
5212189,2,2018-06-20,68400,73799,5400,2018-06-20 18:59:50.517,11570.0
5212237,5,2018-06-20,69300,76499,7200,2018-06-20 19:07:55.250,11561.0
5212299,3,2018-06-20,70200,75599,5400,2018-06-20 19:22:52.577,11573.0
5211293,4,2018-06-20,70200,75599,5400,2018-06-20 14:46:30.750,11555.0
5211679,2,2018-06-20,66600,71999,5400,2018-06-20 17:07:57.923,11568.0
5211738,2,2018-06-20,73800,79199,5400,2018-06-20 17:21:27.873,11568.0
5213717,4,2018-06-21,70200,75599,5400,2018-06-21 12:23:09.610,11559.0
5213795,2,2018-06-21,45900,51299,5400,2018-06-21 12:42:23.140,11553.0
5213796,3,2018-06-21,45900,51299,5400,2018-06-21 12:42:44.000,11557.0
5213798,3,2018-06-21,45900,51299,5400,2018-06-21 12:42:51.767,11568.0
5213960,2,2018-06-21,52200,57599,5400,2018-06-21 13:22:33.610,11555.0
5214320,6,2018-06-21,72900,80099,7200,2018-06-21 15:13:39.797,11573.0
5214964,2,2018-06-21,66600,71999,5400,2018-06-21 18:17:28.827,11570.0
5214967,4,2018-06-21,72900,78299,5400,2018-06-21 18:17:56.627,11554.0
5215019,2,2018-06-21,67500,72899,5400,2018-06-21 18:26:54.110,11564.0
5215127,2,2018-06-21,68400,73799,5400,2018-06-21 18:49:35.517,11562.0
5215130,2,2018-06-21,68400,73799,5400,2018-06-21 18:50:09.657,11555.0
5214685,2,2018-06-21,63000,68399,5400,2018-06-21 17:17:00.797,11568.0
5214686,2,2018-06-21,63000,68399,5400,2018-06-21 17:17:19.610,11565.0
5205650,6,2018-06-21,69300,76499,7200,2018-06-18 13:16:55.120,11556.0
5190345,4,2018-06-21,65700,71099,5400,2018-06-13 19:34:24.103,11568.0
5127367,6,2018-06-21,70200,77399,7200,2018-05-25 11:14:20.487,11557.0
5081524,2,2018-06-21,72000,77399,5400,2018-05-10 10:51:38.040,11563.0
5189492,2,2018-06-22,70200,75599,5400,2018-06-13 16:46:53.087,11563.0
5187441,2,2018-06-22,68400,73799,5400,2018-06-12 21:37:12.680,11564.0
5187633,9,2018-06-22,73800,80999,7200,2018-06-12 23:40:55.163,11557.0
5187633,2,2018-06-22,73800,80999,7200,2018-06-12 23:40:55.163,11574.0
5159831,2,2018-06-22,72900,78299,5400,2018-06-03 20:47:43.180,11555.0
5207968,6,2018-06-22,68400,75599,7200,2018-06-19 12:39:49.280,11561.0
5212405,4,2018-06-22,46800,52199,5400,2018-06-20 19:42:09.750,11555.0
5209279,5,2018-06-22,66600,73799,7200,2018-06-19 18:53:43.673,11557.0
5209451,3,2018-06-22,69300,74699,5400,2018-06-19 19:34:24.407,11559.0
5209855,4,2018-06-22,70200,75599,5400,2018-06-19 21:28:38.563,11571.0
5209919,4,2018-06-22,70200,75599,5400,2018-06-19 21:51:39.047,11553.0
5215905,2,2018-06-22,77400,82799,5400,2018-06-21 23:03:01.740,11569.0
5216349,2,2018-06-22,74700,80099,5400,2018-06-22 10:57:36.790,11559.0
5216391,2,2018-06-22,71100,76499,5400,2018-06-22 11:13:41.127,11569.0
5216821,3,2018-06-22,61200,68399,7200,2018-06-22 13:06:17.753,11572.0
5216821,4,2018-06-22,61200,68399,7200,2018-06-22 13:06:17.753,11573.0
5217039,2,2018-06-22,71100,76499,5400,2018-06-22 14:01:48.330,11570.0
5211767,2,2018-06-22,72900,78299,5400,2018-06-20 17:28:21.780,11565.0
5213345,3,2018-06-22,61200,66599,5400,2018-06-21 10:42:57.127,11565.0
5217826,4,2018-06-22,69300,74699,5400,2018-06-22 17:56:22.083,11567.0
5217828,2,2018-06-22,71100,76499,5400,2018-06-22 17:56:45.053,11554.0
5217837,2,2018-06-22,64800,70199,5400,2018-06-22 17:59:02.133,11552.0
5217839,2,2018-06-22,64800,70199,5400,2018-06-22 17:59:08.210,11569.0
5217855,2,2018-06-22,69300,74699,5400,2018-06-22 18:00:38.133,11568.0
5218177,3,2018-06-22,71100,76499,5400,2018-06-22 18:58:30.617,11552.0
5218260,2,2018-06-22,70200,73799,3600,2018-06-22 19:15:35.820,11574.0
5218353,2,2018-06-22,74700,80099,5400,2018-06-22 19:37:05.977,11568.0
5218398,9,2018-06-22,72000,79199,7200,2018-06-22 19:45:27.007,11556.0
5218419,1,2018-06-22,72000,79199,7200,2018-06-22 19:48:26.617,11572.0
5217446,2,2018-06-22,77400,82799,5400,2018-06-22 16:16:20.363,11563.0
5217499,2,2018-06-22,60300,65699,5400,2018-06-22 16:34:32.720,11571.0
5217502,4,2018-06-22,61200,66599,5400,2018-06-22 16:34:49.643,11555.0
5217334,2,2018-06-22,70200,77399,7200,2018-06-22 15:39:48.470,11560.0
5217334,2,2018-06-22,70200,77399,7200,2018-06-22 15:39:48.470,11575.0
5218600,2,2018-06-22,74700,80099,5400,2018-06-22 20:22:40.083,11564.0
5210304,5,2018-06-22,73800,80999,7200,2018-06-20 09:58:38.780,11573.0
5219321,2,2018-06-23,72000,77399,5400,2018-06-23 10:08:53.410,11552.0
5219445,3,2018-06-23,71100,76499,5400,2018-06-23 10:48:44.113,11559.0
5219561,2,2018-06-23,69300,74699,5400,2018-06-23 11:22:32.457,11553.0
5219568,2,2018-06-23,73800,79199,5400,2018-06-23 11:23:25.957,11554.0
5219580,3,2018-06-23,69300,74699,5400,2018-06-23 11:27:33.037,11560.0
5219612,4,2018-06-23,73800,79199,5400,2018-06-23 11:35:50.397,11571.0
5219757,4,2018-06-23,70200,75599,5400,2018-06-23 12:10:36.693,11574.0
5219925,3,2018-06-23,46800,52199,5400,2018-06-23 12:50:55.753,11565.0
5221178,2,2018-06-23,67500,72899,5400,2018-06-23 17:57:55.833,11554.0
5221299,2,2018-06-23,66600,71999,5400,2018-06-23 18:15:23.410,11575.0
5221301,3,2018-06-23,66600,71999,5400,2018-06-23 18:16:14.740,11555.0
5221305,1,2018-06-23,66600,71999,5400,2018-06-23 18:16:49.457,11552.0
5221319,3,2018-06-23,66600,71999,5400,2018-06-23 18:18:33.083,11571.0
